# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 10 Manufacturer: Google Model: Pixel 3 XL
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Fix,gps,37.426536,-122.175789,1.245148,0.000000,3.216000,1581800799000
Raw,877274,899166000000,,,-1265835149279747334,0.4137840270996094,22.0064048335189,17.71046547746615,11.415626396364209,0,23,0.0,15,594448367056190,13,31.9,659.8234252929688,0.0357000008225441,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.16,1.57542003E9
Raw,877275,899166000000,,,-1265835149279747334,0.4137840270996094,22.0064048335189,17.71046547746615,11.415626396364209,0,27,0.0,15,594448365619595,10,34.9,461.92572021484375,0.029600001871585846,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.16,1.57542003E9
Raw,877275,899166000000,,,-1265835149279747334,0.4137840270996094,22.0064048335189,17.71046547746615,11.415626396364209,0,28,0.0,15,594448373319408,11,33.2,-419.97528076171875,0.04240000247955322,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.16,1.57542003E9
Raw,877275,899166000000,,,-1265835149279747334,0.4137840270996094,22.0064048335189,17.71046547746615,11.415626396364209,0,30,0.0,15,594448375021757,12,32.1,-267.2484436035156,0.3889999985694885,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.16,1.57542003E9
Raw,877275,899166000000,,,-1265835149279747334,0.4137840270996094,22.0064048335189,17.71046547746615,11.415626396364209,0,2,0.0,7183,594448351684424,46,20.1,-431.42431640625,0.7489999532699585,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.08,1.57542003E9
Raw,877275,899166000000,,,-1265835149279747334,0.4137840270996094,22.0064048335189,17.71046547746615,11.415626396364209,0,3,0.0,7183,594448362332633,17,28.4,-287.8506164550781,0.06030000001192093,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.08,1.57542003E9
Raw,877275,899166000000,,,-1265835149279747334,0.4137840270996094,22.0064048335189,17.71046547746615,11.415626396364209,0,5,0.0,7183,594448366302579,46,20.9,238.39991760253906,0.7534999847412109,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.08,1.57542003E9
Raw,877276,899166000000,,,-1265835149279747334,0.4137840270996094,22.0064048335189,17.71046547746615,11.415626396364209,0,9,0.0,7183,594448363118164,21,26.7,572.7210693359375,0.12470000237226486,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.08,1.57542003E9
Raw,877276,899166000000,,,-1265835149279747334,0.4137840270996094,22.0064048335189,17.71046547746615,11.415626396364209,0,12,0.0,7183,594448358324378,211,15.1,-405.9915466308594,7.8535003662109375,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.08,1.57542003E9
Raw,877276,899166000000,,,-1265835149279747334,0.4137840270996094,22.0064048335189,17.71046547746615,11.415626396364209,0,24,0.0,7183,594448371899605,14,30.3,235.35084533691406,0.04830000177025795,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.08,1.57542003E9
Raw,877276,899166000000,,,-1265835149279747334,0.4137840270996094,22.0064048335189,17.71046547746615,11.415626396364209,0,25,0.0,7183,594448364543067,17,28.3,-196.90072631835938,0.05730000138282776,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.08,1.57542003E9
Raw,877276,899166000000,,,-1265835149279747334,0.4137840270996094,22.0064048335189,17.71046547746615,11.415626396364209,0,31,0.0,7183,594448353673405,27,24.9,458.81707763671875,0.5519999861717224,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.08,1.57542003E9
Fix,gps,37.426369,-122.175854,3.571228,1.200000,3.216000,1581800832000
Raw,878271,900166000000,,,-1265835149279747314,0.17272377014160156,20.666031559812836,15.747801757442643,10.467815536767784,0,6,0.0,207,431379640634,53,19.2,2.2675347328186035,1.1950000524520874,16,0.0,0.0,1.59975002E9,,,,0,,3,0.84,1.59975002E9
Raw,878271,900166000000,,,-1265835149279747314,0.17272377014160156,20.666031559812836,15.747801757442643,10.467815536767784,0,18,0.0,207,431368516058,31,23.8,-662.6087036132812,0.9384999871253967,16,0.0,0.0,1.60031245E9,,,,0,,3,0.84,1.60031245E9
Raw,878271,900166000000,,,-1265835149279747314,0.17272377014160156,20.666031559812836,15.747801757442643,10.467815536767784,0,9,0.0,207,431368418246,19,27.3,-492.0466613769531,0.2533000111579895,16,0.0,0.0,1.60087501E9,,,,0,,3,0.84,1.60087501E9
Raw,878271,900166000000,,,-1265835149279747314,0.17272377014160156,20.666031559812836,15.747801757442643,10.467815536767784,0,16,0.0,207,431379481375,29,26.0,-0.19656221568584442,2.305000066757202,16,0.0,0.0,1.60143744E9,,,,0,,3,0.84,1.60143744E9
Raw,878272,900166000000,,,-1265835149279747314,0.17272377014160156,20.666031559812836,15.747801757442643,10.467815536767784,0,15,0.0,207,431373802741,14,30.0,477.93658447265625,0.24529999494552612,16,0.0,0.0,1.602E9,,,,0,,3,0.84,1.602E9
Raw,878272,900166000000,,,-1265835149279747314,0.17272377014160156,20.666031559812836,15.747801757442643,10.467815536767784,0,5,0.0,207,431374269849,53,19.2,747.6279907226562,1.21750009059906,16,0.0,0.0,1.60256256E9,,,,0,,3,0.84,1.60256256E9
Raw,878272,900166000000,,,-1265835149279747314,0.17272377014160156,20.666031559812836,15.747801757442643,10.467815536767784,0,17,0.0,207,431370881677,32,25.6,-221.16525268554688,2.3315000534057617,16,0.0,0.0,1.60424998E9,,,,0,,3,0.84,1.60424998E9
Raw,878273,900166000000,,,-1265835149279747314,0.17272377014160156,20.666031559812836,15.747801757442643,10.467815536767784,0,7,0.0,207,431370337150,14,30.6,-645.6541137695312,0.24079999327659607,16,0.0,0.0,1.60481254E9,,,,0,,3,0.84,1.60481254E9
Raw,878273,900166000000,,,-1265835149279747314,0.17272377014160156,20.666031559812836,15.747801757442643,10.467815536767784,0,4,0.0,15,594449364679276,24,25.4,675.58056640625,0.6225000023841858,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.21,1.57542003E9
Raw,878273,900166000000,,,-1265835149279747314,0.17272377014160156,20.666031559812836,15.747801757442643,10.467815536767784,0,5,0.0,15,594449367392082,27,24.0,45.67047882080078,0.6769999861717224,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.21,1.57542003E9
Raw,878273,900166000000,,,-1265835149279747314,0.17272377014160156,20.666031559812836,15.747801757442643,10.467815536767784,0,7,0.0,15,594449376272468,14,30.0,6.211280345916748,0.049800001084804535,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.21,1.57542003E9
Raw,878273,900166000000,,,-1265835149279747314,0.17272377014160156,20.666031559812836,15.747801757442643,10.467815536767784,0,8,0.0,15,594449371742861,14,30.9,122.89462280273438,0.04230000078678131,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.21,1.57542003E9
Raw,878274,900166000000,,,-1265835149279747314,0.17272377014160156,20.666031559812836,15.747801757442643,10.467815536767784,0,9,0.0,15,594449373377592,12,32.4,519.0330200195312,0.04340000078082085,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.21,1.57542003E9
Raw,878274,900166000000,,,-1265835149279747314,0.17272377014160156,20.666031559812836,15.747801757442643,10.467815536767784,0,11,0.0,15,594449363933678,24,25.8,-431.7953796386719,0.581000030040741,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.21,1.57542003E9
Raw,878274,900166000000,,,-1265835149279747314,0.17272377014160156,20.666031559812836,15.747801757442643,10.467815536767784,0,13,0.0,15,594449362892484,12,32.9,-669.3137817382812,0.026900000870227814,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.21,1.57542003E9
Raw,878274,900166000000,,,-1265835149279747314,0.17272377014160156,20.666031559812836,15.747801757442643,10.467815536767784,0,23,0.0,15,594449367053978,24,25.5,656.1135864257812,0.5870000123977661,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.21,1.57542003E9
Raw,878274,900166000000,,,-1265835149279747314,0.17272377014160156,20.666031559812836,15.747801757442643,10.467815536767784,0,27,0.0,15,594449365618085,12,32.0,459.3251037597656,0.03140000253915787,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.21,1.57542003E9
Raw,878274,900166000000,,,-1265835149279747314,0.17272377014160156,20.666031559812836,15.747801757442643,10.467815536767784,0,28,0.0,15,594449373320807,14,30.1,-422.6031799316406,0.04530000314116478,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.21,1.57542003E9
Raw,878275,900166000000,,,-1265835149279747314,0.17272377014160156,20.666031559812836,15.747801757442643,10.467815536767784,0,30,0.0,15,594449375022670,14,30.3,-269.751708984375,0.04830000177025795,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.21,1.57542003E9
Raw,878275,900166000000,,,-1265835149279747314,0.17272377014160156,20.666031559812836,15.747801757442643,10.467815536767784,0,2,0.0,7183,594449351685863,54,20.1,-431.42431640625,2.249000072479248,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.11,1.57542003E9
Raw,878275,900166000000,,,-1265835149279747314,0.17272377014160156,20.666031559812836,15.747801757442643,10.467815536767784,0,3,0.0,7183,594449362333583,16,29.1,-289.884033203125,0.053700003772974014,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.11,1.57542003E9
Raw,878275,900166000000,,,-1265835149279747314,0.17272377014160156,20.666031559812836,15.747801757442643,10.467815536767784,0,5,0.0,7183,594449366301805,21,26.5,237.2755126953125,0.13819999992847443,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.11,1.57542003E9
Raw,878275,900166000000,,,-1265835149279747314,0.17272377014160156,20.666031559812836,15.747801757442643,10.467815536767784,0,9,0.0,7183,594449363116260,27,24.4,570.1674194335938,0.5400000214576721,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.11,1.57542003E9
Raw,878275,900166000000,,,-1265835149279747314,0.17272377014160156,20.666031559812836,15.747801757442643,10.467815536767784,0,12,0.0,7183,594449358325732,265,15.1,-405.9915466308594,9.353500366210938,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.11,1.57542003E9
Raw,878276,900166000000,,,-1265835149279747314,0.17272377014160156,20.666031559812836,15.747801757442643,10.467815536767784,0,24,0.0,7183,594449371898820,9,35.7,233.171630859375,0.04410000145435333,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.11,1.57542003E9
Raw,878276,900166000000,,,-1265835149279747314,0.17272377014160156,20.666031559812836,15.747801757442643,10.467815536767784,0,25,0.0,7183,594449364543731,35,22.3,-200.2745819091797,0.640500009059906,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.11,1.57542003E9
Raw,878276,900166000000,,,-1265835149279747314,0.17272377014160156,20.666031559812836,15.747801757442643,10.467815536767784,0,31,0.0,7183,594449353671889,19,27.3,456.9503479003906,0.06680000573396683,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.11,1.57542003E9
Fix,gps,37.426359,-122.175862,3.721680,1.210000,3.216000,1581800833000
Raw,879269,901166000000,,,-1265835149279747319,0.9705963134765625,21.676385586033575,6.499448802272912,9.61197548651967,0,6,0.0,207,432379640756,27,24.7,-0.599678635597229,0.8649999499320984,16,0.0,0.0,1.59975002E9,,,,0,,3,0.96,1.59975002E9
Raw,879269,901166000000,,,-1265835149279747319,0.9705963134765625,21.676385586033575,6.499448802272912,9.61197548651967,0,18,0.0,207,432368518182,31,23.1,-666.8517456054688,0.9384999871253967,16,0.0,0.0,1.60031245E9,,,,0,,3,0.96,1.60031245E9
Raw,879270,901166000000,,,-1265835149279747319,0.9705963134765625,21.676385586033575,6.499448802272912,9.61197548651967,0,9,0.0,207,432368419974,14,30.3,-496.015380859375,0.2378000020980835,16,0.0,0.0,1.60087501E9,,,,0,,3,0.96,1.60087501E9
Raw,879270,901166000000,,,-1265835149279747319,0.9705963134765625,21.676385586033575,6.499448802272912,9.61197548651967,0,16,0.0,207,432379481368,43,21.0,-6.027907848358154,1.8250000476837158,16,0.0,0.0,1.60143744E9,,,,0,,3,0.96,1.60143744E9
Raw,879270,901166000000,,,-1265835149279747319,0.9705963134765625,21.676385586033575,6.499448802272912,9.61197548651967,0,15,0.0,207,432373801142,13,31.4,474.1719970703125,0.24469999969005585,16,0.0,0.0,1.602E9,,,,0,,3,0.96,1.602E9
Raw,879270,901166000000,,,-1265835149279747319,0.9705963134765625,21.676385586033575,6.499448802272912,9.61197548651967,0,5,0.0,207,432374267277,21,26.5,742.6703491210938,0.33219999074935913,16,0.0,0.0,1.60256256E9,,,,0,,3,0.96,1.60256256E9
Raw,879270,901166000000,,,-1265835149279747319,0.9705963134765625,21.676385586033575,6.499448802272912,9.61197548651967,0,17,0.0,207,432370882410,43,21.1,-228.21041870117188,1.8114999532699585,16,0.0,0.0,1.60424998E9,,,,0,,3,0.96,1.60424998E9
Raw,879270,901166000000,,,-1265835149279747319,0.9705963134765625,21.676385586033575,6.499448802272912,9.61197548651967,0,7,0.0,207,432370339336,9,35.0,-649.3101806640625,0.23659999668598175,16,0.0,0.0,1.60481254E9,,,,0,,3,0.96,1.60481254E9
Raw,879271,901166000000,,,-1265835149279747319,0.9705963134765625,21.676385586033575,6.499448802272912,9.61197548651967,0,4,0.0,15,594450364677017,16,29.9,672.5044555664062,0.03270000219345093,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.09,1.57542003E9
Raw,879271,901166000000,,,-1265835149279747319,0.9705963134765625,21.676385586033575,6.499448802272912,9.61197548651967,0,5,0.0,15,594450367391959,16,29.4,42.30413818359375,0.03720000013709068,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.09,1.57542003E9
Raw,879271,901166000000,,,-1265835149279747319,0.9705963134765625,21.676385586033575,6.499448802272912,9.61197548651967,0,7,0.0,15,594450376272467,12,32.1,2.39235520362854,0.0479000024497509,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.09,1.57542003E9
Raw,879271,901166000000,,,-1265835149279747319,0.9705963134765625,21.676385586033575,6.499448802272912,9.61197548651967,0,8,0.0,15,594450371742466,11,33.2,119.04405975341797,0.039400000125169754,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.09,1.57542003E9
Raw,879271,901166000000,,,-1265835149279747319,0.9705963134765625,21.676385586033575,6.499448802272912,9.61197548651967,0,9,0.0,15,594450373375824,17,28.4,515.2607421875,0.052799999713897705,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.09,1.57542003E9
Raw,879272,901166000000,,,-1265835149279747319,0.9705963134765625,21.676385586033575,6.499448802272912,9.61197548651967,0,11,0.0,15,594450363935105,16,29.2,-435.2556457519531,0.031200001016259193,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.09,1.57542003E9
Raw,879272,901166000000,,,-1265835149279747319,0.9705963134765625,21.676385586033575,6.499448802272912,9.61197548651967,0,13,0.0,15,594450362894715,12,32.5,-673.0757446289062,0.026900000870227814,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.09,1.57542003E9
Raw,879272,901166000000,,,-1265835149279747319,0.9705963134765625,21.676385586033575,6.499448802272912,9.61197548651967,0,23,0.0,15,594450367051794,11,33.2,653.226318359375,0.033400002866983414,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.09,1.57542003E9
Raw,879273,901166000000,,,-1265835149279747319,0.9705963134765625,21.676385586033575,6.499448802272912,9.61197548651967,0,27,0.0,15,594450365616541,13,31.0,455.54498291015625,0.03270000219345093,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.09,1.57542003E9
Raw,879273,901166000000,,,-1265835149279747319,0.9705963134765625,21.676385586033575,6.499448802272912,9.61197548651967,0,28,0.0,15,594450373322022,31,23.1,-426.0960998535156,0.7459999918937683,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.09,1.57542003E9
Raw,879273,901166000000,,,-1265835149279747319,0.9705963134765625,21.676385586033575,6.499448802272912,9.61197548651967,0,30,0.0,15,594450375023554,21,26.9,-273.6668395996094,0.13369999825954437,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.09,1.57542003E9
Raw,879273,901166000000,,,-1265835149279747319,0.9705963134765625,21.676385586033575,6.499448802272912,9.61197548651967,0,2,0.0,7183,594450351687282,73,17.3,-438.1226501464844,1.6890000104904175,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.06,1.57542003E9
Raw,879273,901166000000,,,-1265835149279747319,0.9705963134765625,21.676385586033575,6.499448802272912,9.61197548651967,0,3,0.0,7183,594450362334553,10,34.0,-294.18878173828125,0.04910000041127205,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.06,1.57542003E9
Raw,879273,901166000000,,,-1265835149279747319,0.9705963134765625,21.676385586033575,6.499448802272912,9.61197548651967,0,5,0.0,7183,594450366301043,19,27.7,232.9562225341797,0.06830000132322311,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.06,1.57542003E9
Raw,879274,901166000000,,,-1265835149279747319,0.9705963134765625,21.676385586033575,6.499448802272912,9.61197548651967,0,9,0.0,7183,594450363114359,16,29.6,566.1629028320312,0.04020000249147415,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.06,1.57542003E9
Raw,879274,901166000000,,,-1265835149279747319,0.9705963134765625,21.676385586033575,6.499448802272912,9.61197548651967,0,12,0.0,7183,594450358327086,329,15.1,-405.9915466308594,10.853500366210938,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.06,1.57542003E9
Raw,879274,901166000000,,,-1265835149279747319,0.9705963134765625,21.676385586033575,6.499448802272912,9.61197548651967,0,24,0.0,7183,594450371898054,11,33.3,228.9336700439453,0.04540000110864639,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.06,1.57542003E9
Raw,879274,901166000000,,,-1265835149279747319,0.9705963134765625,21.676385586033575,6.499448802272912,9.61197548651967,0,25,0.0,7183,594450364544420,14,30.9,-203.3599853515625,0.049800001084804535,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.06,1.57542003E9
Raw,879274,901166000000,,,-1265835149279747319,0.9705963134765625,21.676385586033575,6.499448802272912,9.61197548651967,0,31,0.0,7183,594450353670344,16,29.4,452.6036376953125,0.05220000073313713,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.06,1.57542003E9
Fix,gps,37.426350,-122.175868,3.324524,1.200000,3.216000,1581800834000
Raw,880251,902166000000,,,-1265835149279747312,0.4675025939941406,34.78865619399585,6.499448802272912,16.44791270357857,0,6,0.0,207,433379640730,35,22.1,-2.8109934329986572,0.98499995470047,16,0.0,0.0,1.59975002E9,,,,0,,3,0.82,1.59975002E9
Raw,880251,902166000000,,,-1265835149279747312,0.4675025939941406,34.78865619399585,6.499448802272912,16.44791270357857,0,18,0.0,207,433368520586,21,26.8,-669.4442138671875,0.323199987411499,16,0.0,0.0,1.60031245E9,,,,0,,3,0.82,1.60031245E9
Raw,880252,902166000000,,,-1265835149279747312,0.4675025939941406,34.78865619399585,6.499448802272912,16.44791270357857,0,9,0.0,207,433368421562,13,31.0,-498.6728820800781,0.23720000684261322,16,0.0,0.0,1.60087501E9,,,,0,,3,0.82,1.60087501E9
Raw,880252,902166000000,,,-1265835149279747312,0.4675025939941406,34.78865619399585,6.499448802272912,16.44791270357857,0,16,0.0,207,433379481373,21,26.0,-8.535237312316895,0.33970001339912415,16,0.0,0.0,1.60143744E9,,,,0,,3,0.82,1.60143744E9
Raw,880252,902166000000,,,-1265835149279747312,0.4675025939941406,34.78865619399585,6.499448802272912,16.44791270357857,0,15,0.0,207,433373799528,12,32.0,471.6546936035156,0.24340000748634338,16,0.0,0.0,1.602E9,,,,0,,3,0.82,1.602E9
Raw,880252,902166000000,,,-1265835149279747312,0.4675025939941406,34.78865619399585,6.499448802272912,16.44791270357857,0,5,0.0,207,433374264867,19,27.1,740.0804443359375,0.2623000144958496,16,0.0,0.0,1.60256256E9,,,,0,,3,0.82,1.60256256E9
Raw,880252,902166000000,,,-1265835149279747312,0.4675025939941406,34.78865619399585,6.499448802272912,16.44791270357857,0,17,0.0,207,433370883231,19,27.3,-230.53121948242188,0.2563000023365021,16,0.0,0.0,1.60424998E9,,,,0,,3,0.82,1.60424998E9
Raw,880253,902166000000,,,-1265835149279747312,0.4675025939941406,34.78865619399585,6.499448802272912,16.44791270357857,0,7,0.0,207,433370341513,8,36.7,-651.8153076171875,0.2362000048160553,16,0.0,0.0,1.60481254E9,,,,0,,3,0.82,1.60481254E9
Raw,880253,902166000000,,,-1265835149279747312,0.4675025939941406,34.78865619399585,6.499448802272912,16.44791270357857,0,4,0.0,15,594451364674761,16,29.8,669.9195556640625,0.03270000219345093,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.34,1.57542003E9
Raw,880253,902166000000,,,-1265835149279747312,0.4675025939941406,34.78865619399585,6.499448802272912,16.44791270357857,0,5,0.0,15,594451367391858,13,31.8,39.72140121459961,0.0357000008225441,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.34,1.57542003E9
Raw,880253,902166000000,,,-1265835149279747312,0.4675025939941406,34.78865619399585,6.499448802272912,16.44791270357857,0,7,0.0,15,594451376272423,8,36.0,-0.13251850008964539,0.04520000144839287,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.34,1.57542003E9
Raw,880253,902166000000,,,-1265835149279747312,0.4675025939941406,34.78865619399585,6.499448802272912,16.44791270357857,0,8,0.0,15,594451371742099,10,34.3,116.71198272705078,0.038600001484155655,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.34,1.57542003E9
Raw,880254,902166000000,,,-1265835149279747312,0.4675025939941406,34.78865619399585,6.499448802272912,16.44791270357857,0,9,0.0,15,594451373374173,21,26.2,512.695068359375,0.1307000070810318,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.34,1.57542003E9
Raw,880254,902166000000,,,-1265835149279747312,0.4675025939941406,34.78865619399585,6.499448802272912,16.44791270357857,0,11,0.0,15,594451363936560,16,29.7,-437.67254638671875,0.031200001016259193,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.34,1.57542003E9
Raw,880254,902166000000,,,-1265835149279747312,0.4675025939941406,34.78865619399585,6.499448802272912,16.44791270357857,0,13,0.0,15,594451362896980,12,32.2,-675.6771240234375,0.026900000870227814,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.34,1.57542003E9
Raw,880254,902166000000,,,-1265835149279747312,0.4675025939941406,34.78865619399585,6.499448802272912,16.44791270357857,0,23,0.0,15,594451367049622,8,36.4,650.7179565429688,0.031700000166893005,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.34,1.57542003E9
Raw,880254,902166000000,,,-1265835149279747312,0.4675025939941406,34.78865619399585,6.499448802272912,16.44791270357857,0,27,0.0,15,594451365615027,13,31.3,453.2181091308594,0.03270000219345093,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.34,1.57542003E9
Raw,880255,902166000000,,,-1265835149279747312,0.4675025939941406,34.78865619399585,6.499448802272912,16.44791270357857,0,28,0.0,15,594451373323617,21,26.3,-428.5331115722656,0.1307000070810318,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.34,1.57542003E9
Raw,880255,902166000000,,,-1265835149279747312,0.4675025939941406,34.78865619399585,6.499448802272912,16.44791270357857,0,30,0.0,15,594451375024484,17,28.9,-276.03204345703125,0.055800002068281174,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.34,1.57542003E9
Raw,880255,902166000000,,,-1265835149279747312,0.4675025939941406,34.78865619399585,6.499448802272912,16.44791270357857,0,2,0.0,7183,594451351688744,86,17.3,-438.1226501464844,3.189000129699707,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.2,1.57542003E9
Raw,880256,902166000000,,,-1265835149279747312,0.4675025939941406,34.78865619399585,6.499448802272912,16.44791270357857,0,3,0.0,7183,594451362335529,10,34.8,-296.3494873046875,0.04910000041127205,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.2,1.57542003E9
Raw,880256,902166000000,,,-1265835149279747312,0.4675025939941406,34.78865619399585,6.499448802272912,16.44791270357857,0,5,0.0,7183,594451366300203,61,18.5,230.69302368164062,0.8734999895095825,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.2,1.57542003E9
Raw,880256,902166000000,,,-1265835149279747312,0.4675025939941406,34.78865619399585,6.499448802272912,16.44791270357857,0,9,0.0,7183,594451363112489,12,32.3,563.8652954101562,0.03739999979734421,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.2,1.57542003E9
Raw,880256,902166000000,,,-1265835149279747312,0.4675025939941406,34.78865619399585,6.499448802272912,16.44791270357857,0,12,0.0,7183,594451358328440,403,15.1,-405.9915466308594,12.353500366210938,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.2,1.57542003E9
Raw,880256,902166000000,,,-1265835149279747312,0.4675025939941406,34.78865619399585,6.499448802272912,16.44791270357857,0,24,0.0,7183,594451371897287,19,27.8,226.70010375976562,0.06379999965429306,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.2,1.57542003E9
Raw,880257,902166000000,,,-1265835149279747312,0.4675025939941406,34.78865619399585,6.499448802272912,16.44791270357857,0,25,0.0,7183,594451364545088,13,31.2,-205.5568084716797,0.04920000210404396,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.2,1.57542003E9
Raw,880257,902166000000,,,-1265835149279747312,0.4675025939941406,34.78865619399585,6.499448802272912,16.44791270357857,0,31,0.0,7183,594451353668851,14,30.1,450.40777587890625,0.05130000039935112,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.2,1.57542003E9
Fix,gps,37.426340,-122.175874,3.216309,1.250000,3.216000,1581800835000
Raw,881267,903166000000,,,-1265835149279747345,0.6849479675292969,25.731751520652324,-14.681441076519718,11.200391353104294,0,6,0.0,207,434379640739,43,22.1,-2.8109934329986572,2.4850001335144043,16,0.0,0.0,1.59975002E9,,,,0,,3,0.73,1.59975002E9
Raw,881268,903166000000,,,-1265835149279747345,0.6849479675292969,25.731751520652324,-14.681441076519718,11.200391353104294,0,18,0.0,207,434368522730,21,26.9,-671.0557861328125,0.323199987411499,16,0.0,0.0,1.60031245E9,,,,0,,3,0.73,1.60031245E9
Raw,881268,903166000000,,,-1265835149279747345,0.6849479675292969,25.731751520652324,-14.681441076519718,11.200391353104294,0,9,0.0,207,434368423261,13,31.9,-500.2401123046875,0.23720000684261322,16,0.0,0.0,1.60087501E9,,,,0,,3,0.73,1.60087501E9
Raw,881268,903166000000,,,-1265835149279747345,0.6849479675292969,25.731751520652324,-14.681441076519718,11.200391353104294,0,16,0.0,207,434379481528,35,22.7,-9.99659252166748,1.0149999856948853,16,0.0,0.0,1.60143744E9,,,,0,,3,0.73,1.60143744E9
Raw,881268,903166000000,,,-1265835149279747345,0.6849479675292969,25.731751520652324,-14.681441076519718,11.200391353104294,0,15,0.0,207,434373797976,9,35.4,470.0121154785156,0.2410999983549118,16,0.0,0.0,1.602E9,,,,0,,3,0.73,1.602E9
Raw,881268,903166000000,,,-1265835149279747345,0.6849479675292969,25.731751520652324,-14.681441076519718,11.200391353104294,0,5,0.0,207,434374262379,21,26.4,738.7654418945312,0.33219999074935913,16,0.0,0.0,1.60256256E9,,,,0,,3,0.73,1.60256256E9
